valid_frame_index,raw_frame_index,timestamp_s,time_from_start_s,normalized_time,body_height_px,shoulder_width_px,shoulder_width_m,hip_width_px,hip_width_m,knee_width_px,knee_width_m,ankle_width_px,ankle_width_m,left_video_pitch_deg,left_video_roll_deg,left_video_yaw_deg,right_video_pitch_deg,right_video_roll_deg,right_video_yaw_deg,left_sensor_pitch_deg,left_sensor_roll_deg,left_sensor_yaw_deg,right_sensor_pitch_deg,right_sensor_roll_deg,right_sensor_yaw_deg,kp_00_x_px,kp_00_y_px,kp_00_x_m,kp_00_y_m,kp_00_conf,kp_01_x_px,kp_01_y_px,kp_01_x_m,kp_01_y_m,kp_01_conf,kp_02_x_px,kp_02_y_px,kp_02_x_m,kp_02_y_m,kp_02_conf,kp_03_x_px,kp_03_y_px,kp_03_x_m,kp_03_y_m,kp_03_conf,kp_04_x_px,kp_04_y_px,kp_04_x_m,kp_04_y_m,kp_04_conf,kp_05_x_px,kp_05_y_px,kp_05_x_m,kp_05_y_m,kp_05_conf,kp_06_x_px,kp_06_y_px,kp_06_x_m,kp_06_y_m,kp_06_conf,kp_07_x_px,kp_07_y_px,kp_07_x_m,kp_07_y_m,kp_07_conf,kp_08_x_px,kp_08_y_px,kp_08_x_m,kp_08_y_m,kp_08_conf,kp_09_x_px,kp_09_y_px,kp_09_x_m,kp_09_y_m,kp_09_conf,kp_10_x_px,kp_10_y_px,kp_10_x_m,kp_10_y_m,kp_10_conf,kp_11_x_px,kp_11_y_px,kp_11_x_m,kp_11_y_m,kp_11_conf,kp_12_x_px,kp_12_y_px,kp_12_x_m,kp_12_y_m,kp_12_conf,kp_13_x_px,kp_13_y_px,kp_13_x_m,kp_13_y_m,kp_13_conf,kp_14_x_px,kp_14_y_px,kp_14_x_m,kp_14_y_m,kp_14_conf,kp_15_x_px,kp_15_y_px,kp_15_x_m,kp_15_y_m,kp_15_conf,kp_16_x_px,kp_16_y_px,kp_16_x_m,kp_16_y_m,kp_16_conf,box_x1,box_y1,box_x2,box_y2
23,68,22639.60626175539,2.0514903448868096,0.3650793650793651,872.0727292474841,160.6765891472287,-0.25762315725665963,107.7330115225868,0.07500164794173783,104.46235375163194,0.6648646889791157,96.824785593561,0.6077336940586131,2.609814039193331,1.5064382569129364,-0.4051559511549541,1.0948312231933568,3.0155641979568,3.4374131957574474,5.743152830476489,45.8996833901398,-136.13786787638094,-1.1207178792054373,-179.4775387248045,-98.35141164461274,1050.1358130295719,245.33544834587968,1.9248014514407918,0.45974791850741786,0.9953693683667266,1067.017310559355,231.59982380657175,1.9947429465804887,0.4165020046287237,1.0,1033.642205932855,230.04330116773826,1.8973272301549684,0.43138116854888714,1.0,1095.3574836099672,245.63944360653124,2.038608305551196,0.45091990419559375,0.9490904602692753,1010.7741254824144,249.06714079508075,1.8275673437062223,0.46766503017389255,0.8879666786220418,1145.8155488619504,361.26341564072004,2.170540869612368,0.6562919297334208,1.0,979.4086554183242,364.1648280532536,1.8253395452287826,0.6602030888325021,0.9989491291449596,1179.123537134032,499.64640629934365,2.1444153152298524,0.8961713626203609,1.0,960.9361563938355,508.39452870704025,1.7570825856421588,0.9093772628218509,0.9950451801997544,1187.883716362903,631.4237211452454,2.230682519370256,1.1764024370031885,1.0,947.8035626081576,635.0259772027417,1.7559514470654325,1.1759059344558296,0.9923084256500293,1121.4555868165767,623.4407932825109,2.0848249906005214,1.1350982510343754,1.0,1013.8864074589483,626.4583412336617,1.918419603509117,1.174908062287292,1.0,1132.1335011382182,833.040606934888,2.040237509330808,1.5517816665148694,0.9968694071431164,1021.5649328828791,827.769489728718,1.9307013025034487,1.5560301791488766,0.989913151074982,1132.023347189578,1040.3222502755596,2.0662757469644903,1.8873678731811543,0.9514959019130244,1033.904714290589,1032.2280848055525,1.921620818700678,1.93135010083968,0.9278223689218879,925.1905968138977,161.31973470287164,1214.5902156365623,1071.8737260422547
24,69,22639.695456987778,2.1406855772731923,0.38095238095238093,861.6040713358619,160.06366580908497,-0.5987822861444867,107.14421895962012,0.6882106869982945,102.72604202006089,0.4128854739324012,98.38702870642682,0.14226821302732667,2.120654600541797,0.8551648222330586,-0.6027437421610633,0.3875024542274317,2.921147610452445,2.7967891500738613,6.094639377214393,46.27802439365921,-135.5502469369626,-1.133243036903108,-179.15295644260715,-97.11271440876784,1051.4554070399322,245.82684251336,1.9370252335388034,0.46048710720386576,0.9947072348087898,1067.022706850826,229.51525947532983,2.003743731890302,0.4189291939927852,1.0,1034.0427271028673,231.29669259264944,1.910743268557182,0.4322455022882305,1.0,1096.9081193366706,245.0562690371725,2.046232772259776,0.4520222810933668,0.9459943867777967,1011.047125327981,247.1799536147339,1.8368129319489268,0.46939280177516823,0.8942199328963503,1145.9075412496447,362.17785236493216,2.179779838853451,0.65856389041564,1.0,979.9491916403539,365.6995991702708,1.8337183235643941,0.6592305772539419,0.9987783785187032,1180.6988600917,499.67774114615554,2.157308626595126,0.9044936134878553,0.9995694450306679,958.922791079735,507.6920307036611,1.765720927045776,0.9121896782526416,0.9943253045570667,1189.2864217978658,631.5018116363166,2.2404130867683425,1.1872165359754163,1.0,945.8196846226606,632.3825359403637,1.7594473589755812,1.1813592724381472,0.9923946958662752,1122.3618273807144,625.4151823728878,2.0944983343678625,1.1392030239798128,1.0,1014.5598015133469,626.0630330262524,1.9259541953291082,1.1826995295826221,1.0,1131.4982866326247,831.3907674183357,2.0506635524017827,1.5562240585413514,0.9924771277008824,1023.0062814807212,827.2941583409289,1.9422172396309068,1.5590063492617168,0.9855954627824269,1132.3869817035425,1035.3803865608002,2.079924339783486,1.8871730342672715,0.9225505333951602,1033.9406283838969,1023.5827570917863,1.9293859185261044,1.9291229655966153,0.8934035099219055,926.6960368443541,161.04223574153625,1214.2710167724235,1059.412460687021
25,70,22639.784652220165,2.2298808096595755,0.3968253968253968,872.7665748708249,160.64694195865144,-0.08211110909065222,107.89817995050649,0.6873346591041436,101.05373847330333,0.34569666649205244,95.30550254911707,-0.006942388236084618,1.817558643461192,0.481422573825488,-0.341043078363715,-0.11549367331418589,2.8769038209255684,2.827226397469891,6.60165400735722,46.316146729272525,-135.60424126026945,-1.4678687377502178,-178.62548574009818,-96.9597038596277,1052.7653518793936,243.96164356959397,1.9308628754321306,0.454503098876566,0.9945107107271965,1069.6412506836855,227.26749255618552,1.997085731324893,0.41763210177446014,1.0,1035.166115631638,228.05191350862705,1.9105601254712212,0.4272799817575182,1.0,1098.6407489239855,245.42627789130322,2.0414777097096666,0.452523161728024,0.9421995946589133,1010.8929554438516,246.23514462672412,1.8315921228791263,0.46306733864970323,0.9013647418968578,1145.603907897302,360.4584316885193,2.1743050345715247,0.6536327883810061,1.0,980.3572992965428,365.39365532264964,1.825692116487848,0.6601917292462893,0.9987857902675845,1180.446892995082,499.6470385484646,2.1519877597546504,0.9028825053158727,0.9993703669727824,959.3984166911094,509.5325024699529,1.7550705804227669,0.9123114730387762,0.9944334075223058,1190.8353748081788,631.2887484387727,2.2375957365634003,1.1833114653590935,1.0,946.2378288945678,633.5126769180374,1.7501661988318085,1.18060089084702,0.9925423004969148,1122.015436714729,624.3049778436957,2.0906415211211065,1.137139369795928,1.0,1015.8090466108515,626.6203996334858,1.9222711931414314,1.174851762685939,1.0,1130.7859190007084,834.1606935000995,2.044429490308189,1.5567262282989793,0.9929749101509086,1024.4738388690128,830.3065645782992,1.9406345854045102,1.5649409024332457,0.9856324894634416,1130.8846729065526,1045.890586094981,2.071830589806201,1.9033885663528909,0.9276362647057025,1034.414154460356,1028.8276857266476,1.9301315699034183,1.9394640562527268,0.8978412398320054,926.7893099784503,159.5029541746758,1215.4719604831212,1070.3051461732387
26,71,22639.873847452553,2.3190760420459586,0.41269841269841273,892.2322815023423,161.1779327861355,0.5105469773149791,108.1460550553258,-0.17169959679282962,101.14406852495459,0.2623454521022584,94.15753397642654,-0.21507858357451562,1.877384314588811,0.9169183875963811,0.040962015683818756,0.21134045078350758,2.963822179537161,3.0120355484588357,6.77519308434729,46.4752939717268,-135.99078646890348,-1.2437105189530624,-178.58752715763242,-96.36501161769644,1053.6802930085457,243.77550270160884,1.9262926149458608,0.44938381362093566,0.994622613974401,1071.515333819572,226.00138406803384,1.9953783863426364,0.4114347863547699,1.0,1036.0426445242804,225.8302857623644,1.906569134703005,0.42269743475052635,1.0,1099.0080053875765,244.6847473392732,2.0368485441167232,0.4499336313550106,0.9445840284864515,1010.3348935515548,245.33600855070645,1.8304330171684564,0.45813404100240007,0.8998667481375927,1144.6327739822218,359.8881238303621,2.170009777423735,0.6508959438409083,1.0,981.2021579607994,364.8412094538084,1.8204009418416442,0.6594141153573789,0.9988520172568542,1179.8933558750193,497.8338864957232,2.146537855090143,0.8987916008027189,0.9993919654191867,960.6359644660032,509.1199013753182,1.7495138218421378,0.9129971542170068,0.9946732734492799,1191.157641917328,630.731765260633,2.2349103354000026,1.1763343171792788,1.0,946.7991957335638,635.6350494638154,1.7505250139930406,1.1771225902086755,0.9925942910457991,1122.997664243437,623.2156576240224,2.0889820572895483,1.137374430259779,1.0,1016.7525789276857,626.5923517098499,1.9171635638400002,1.1702658127476329,1.0,1130.203286786305,836.7103894169509,2.0383966910219082,1.5562648013121803,0.9934127638819193,1024.1483132775597,831.7228465754563,1.9394605909059563,1.5642636734506046,0.9868441078545206,1130.2077921173648,1051.628107520112,2.061856081533815,1.9073554452630581,0.9306824774631619,1033.7871418604184,1036.0539945529429,1.9247751622133484,1.944991579766999,0.9064880384711913,927.5588023257832,157.79160603584972,1217.3415476299112,1090.7336054784041
27,72,22639.963042684936,2.408271274432342,0.4285714285714286,909.0740672365805,161.60703121381746,-0.0004250971772689627,108.58431252974576,-0.1052828092998393,98.07374976387375,0.5495845835979416,89.57989627942037,0.09368798653363329,1.5048091662808614,0.8070589300268142,0.11829430367209665,0.9090550038511352,3.2015131294201282,2.960727548516794,5.860291962878038,46.91718139217739,-136.07824657051256,-1.2833083156832776,-178.961780551132,-95.64247406042618,1053.896323503635,245.6392102702141,1.9221613463098064,0.4510314793785641,0.9950923277386823,1071.8646101643726,224.7118116614431,1.994089434270726,0.406645579516291,1.0,1035.8076030300467,228.59407404311642,1.8976384933670403,0.42189443145339456,1.0,1097.9427748111732,243.26250213397557,2.028354996724585,0.44733157361331677,0.946810105291434,1011.4555146777209,245.38887728882705,1.8255975841404788,0.45853753100491795,0.8997090874523853,1145.1401359091801,358.2830194696547,2.1638167605571863,0.64917084793202,1.0,979.99292975468,362.59664663560017,1.8125551858803335,0.653403925886015,0.9988968117920337,1179.7002247279688,498.58866917774094,2.138137595353959,0.8927565745732399,0.9991474544593404,961.360560036201,508.7681930007263,1.7436972166051294,0.9099106971310713,0.9950213250132393,1189.4332097263284,631.301848456529,2.227740691873569,1.1712256046064118,1.0,949.0553116823344,634.938854151564,1.749107898452596,1.1758192737830169,0.9928224492956033,1122.772038610082,621.6705860948828,2.0766695694885913,1.1358944663249764,1.0,1015.4662841540564,626.5389049419953,1.9083681205249003,1.1688185690131334,1.0,1129.3210048907636,838.4303099933858,2.028365478773697,1.554194457878312,0.9949337119907181,1025.3478630350878,834.7751486409396,1.935867627335155,1.5632811322157358,0.990244207838301,1126.7747946031097,1054.2705590837766,2.0494518071224572,1.9080348045356896,0.9434738497073144,1036.446589405753,1046.5893737876443,1.9198047200645048,1.9542529264556017,0.9298631079882683,927.4813035341936,159.6132289853699,1217.8475629346385,1107.2017707753866
28,73,22640.052237917324,2.4974665068187245,0.4444444444444444,904.1816926773381,162.95302634669437,-0.02652541172061479,108.61375426264591,0.6565015297721514,98.90592038510042,0.2500996079665523,91.1391987162074,0.08476849155158538,1.6670499977021853,0.8289468097263564,0.17049483238720245,0.3650179920284558,3.2606763473158344,2.8314465819830286,3.7183364780820214,46.44541258695439,-136.05247055813805,-1.215599545516659,-179.085877723822,-95.08873867171111,1053.5432895439583,243.65580402172262,1.9181895769386874,0.4441689288567298,0.9950153300951231,1070.115435692872,225.85315879324403,1.9807680235536822,0.4074845122173317,1.0,1036.3942020931613,227.1384859778531,1.8869475651882812,0.4177713585468966,1.0,1097.5546030968687,241.7438717931687,2.020534510018609,0.4458781105620448,0.9453403856653528,1012.2100380152908,246.18904020654077,1.8143296303400762,0.4534622950907886,0.9037946541646645,1144.6928710410114,356.422260280821,2.1517934762800213,0.645700183298782,1.0,977.281074797933,361.22749900096443,1.80427815872069,0.6477749384384283,0.9988626766937341,1179.4269278903782,497.60116666370135,2.1284273078059273,0.8903720147469256,0.9991950533801633,961.2103105830862,507.0797254259247,1.7329399634656562,0.9049400380692487,0.9949537677778401,1188.0250814993165,628.033508003942,2.214022091918162,1.1606873198569296,1.0,949.9524468875173,631.3860831202371,1.7406765672561957,1.1655656883792958,0.9926684679075479,1123.0129371111043,621.2841249511563,2.0685847314147408,1.1219550741560382,1.0,1012.228626846342,624.6290144071714,1.9001819216337799,1.1609584093500538,1.0,1130.2794766702336,831.8057064705814,2.021472165567063,1.5326936815498036,0.9940117884369479,1024.746630152627,829.6959971860597,1.9220224935012267,1.5435712697675734,0.9894949400671644,1126.9074502750634,1041.8104441743612,2.0438271982093648,1.875054740440215,0.9403299807985555,1035.5980159885778,1037.2548252992567,1.9152233905359637,1.923939613922023,0.9258361984015846,927.3694632965648,161.366550672722,1217.238159788815,1100.4917074150667
29,74,22640.14143314971,2.5866617392051077,0.46031746031746035,888.5598842497625,163.49509639174914,0.08851413052556395,108.46590891586317,0.33705702547953664,100.00501084578548,-0.16332640520712355,93.19321613126108,0.3181852500610495,1.7876151301754262,0.7344760341265086,0.0034565792532145895,-0.10172470889704643,2.8233566464022766,3.0096821220935115,2.7835987813766154,46.232594063258865,-136.83173101717108,-1.5083625480383194,-178.95370764480623,-95.2219140318694,1052.9826632231855,240.38714931556888,1.9065995521999726,0.4383048853632708,0.9948916476790238,1069.9250796737972,226.14515532348307,1.9693180925629723,0.4042174141363089,1.0,1034.638391780343,224.16147637590274,1.8769507031591908,0.4115673444251998,1.0,1097.6058855240492,241.91966835927386,2.013016854268654,0.4484133131780131,0.9460891245484748,1010.1233593068804,244.93604641292336,1.8053543561523666,0.4485882490408795,0.9018881545698607,1146.344469826504,355.77126551749683,2.1424501262506586,0.642937297053741,1.0,977.2154354399305,362.3316799311131,1.7931549823005997,0.645399408488117,0.9988406748767992,1177.6446359713382,497.27889529733676,2.115655803631481,0.8842193294455429,0.9997122668772425,961.5608742980496,504.7212859375878,1.7245940503955592,0.8986094978662241,0.9949220310337595,1188.155152113286,629.716230435597,2.2084673917247835,1.1589472848966222,1.0,947.3486919277875,631.6459057817983,1.7280740855052026,1.1617671449306093,0.9923946387698006,1121.7847860224047,620.4636650897563,2.0577501555236615,1.1198016192821312,1.0,1010.2251538167669,623.3988593164814,1.8895357355072817,1.1541636105561943,1.0,1129.7675000607649,829.0743152345118,2.016142057927838,1.5172323265880518,0.992567328055856,1023.3573296732018,826.4484447403829,1.9117078711328692,1.53236031818785,0.9873015082414125,1128.1568136342162,1035.1033618070217,2.035068930581301,1.8566390667319503,0.9300421939036236,1032.023060839881,1030.3181133647734,1.903465744810352,1.9010749304494932,0.9092042263759855,925.9999919439789,160.5334085256513,1217.0851821350473,1085.653187774568
30,75,22640.230628382098,2.675856971591491,0.4761904761904762,892.0059379828513,164.25985282445592,0.2675888777351724,108.66415670785744,-0.3166457035476202,100.07415625549174,0.022920299924778287,92.55829368266195,0.3960582816385172,2.0346478061326945,1.0412161023319504,-0.11033410375490674,0.20105733276615312,3.0213876575957777,2.9638869580456535,2.0630748439626885,46.43163466826033,-137.6533952662337,-1.4941913431052418,-178.51560533285632,-95.13006892196483,1052.6768304994964,239.5747746994334,1.8913871368906383,0.4353195758492761,0.9951660100476742,1069.0986761138697,225.71463756528505,1.9590390068214925,0.40055423920568245,1.0,1034.6885267038824,223.23435053611684,1.8672199504745193,0.4105196647923168,1.0,1096.5939842655023,241.34271961786456,2.003138373515539,0.4436858396081696,0.946797158588472,1010.3768699705938,243.12390255195027,1.7933830215204483,0.44937807854700235,0.9019927134354421,1146.1991713387822,355.15088387667464,2.1362057949715103,0.6391617975802736,1.0,976.408159418279,361.335725882289,1.7839579332251572,0.6417935286444609,0.9988715901133493,1177.0153209130274,497.6858158466068,2.1055164944561637,0.8763598814590008,1.0,958.5947501087012,504.0057366377237,1.7152520277699328,0.891079778319673,0.9949101912009742,1187.4545803948997,630.2882160738446,2.197701616161746,1.1531580152375478,1.0,947.096082211277,631.3059422903536,1.7196476569277217,1.1544158406537333,0.9921835683639434,1120.282549575706,620.579388504694,2.049189692646513,1.1155118200872844,1.0,1010.4191308747072,622.5799895742762,1.8763285850535367,1.149254595093247,1.0,1127.1798977346173,830.3639094045581,2.0037612317348334,1.5114725872884538,0.993284938544491,1022.1731754419004,827.3657593481861,1.901948350230799,1.528424802959771,0.9872334683716869,1126.1880807866012,1039.1437163997066,2.0191271505226553,1.8546350688472457,0.9359859244176939,1032.4980276056854,1032.5481556550603,1.8894741088279816,1.900270068636278,0.913161287110155,923.9255929815737,158.05083261246287,1215.7175227332264,1090.0665242609791
31,76,22640.31982361448,2.7650522039778735,0.49206349206349204,896.8683966815762,164.72808171178184,0.01647749520174946,109.08713279525405,-0.47454334995817893,100.84092253685023,-0.17274517011039298,93.32342129481336,0.011421374322260702,2.8560591018200783,1.3992109300140982,0.03286488088737377,0.526372635300943,3.304329902080491,2.857192693440436,1.3563208649090155,46.48541758912719,-137.31966374282518,-1.6166400467466262,-178.062795255718,-95.25570547956592,1049.968946097978,238.3554708807203,1.888009254718756,0.4376925630355674,0.9953151702663906,1068.794234314932,225.825504158159,1.9511744514360412,0.3984852072513288,1.0,1034.791116168816,223.0541831995462,1.8625616819298438,0.410536145075918,1.0,1096.4042814643703,242.7416978415769,1.9985412705449004,0.4395147698103548,0.9471029102981573,1009.7921050910508,241.65430626741022,1.7852925235725914,0.44865064999415577,0.9032933026924335,1146.5538296154466,356.04964411488817,2.1289181392260836,0.6398957675157548,1.0,974.7945896947003,360.75044248353583,1.776546323942115,0.6363984593600297,0.9988663511506934,1179.403794493953,496.1265982357674,2.099271960613921,0.8697303637008271,1.0,957.9247103696894,504.68497016454853,1.7057467782825626,0.8872639613804015,0.9948523989759078,1185.5450135674328,625.4290875011172,2.1881000062601426,1.1414953215011547,1.0,948.0740965587709,631.4195345567329,1.7132168803746752,1.1464829951214932,0.9919787145439483,1120.5797116504273,621.8017608004542,2.0434333498753112,1.1092776938536208,1.0,1009.9978497262138,622.0046379188783,1.8720351697612105,1.146868242500735,1.0,1126.8687693130407,829.0389396088956,1.9935162768034518,1.5125755782991557,0.9942551231250489,1023.0551133830774,827.492586331488,1.8966691767560782,1.5216207900329755,0.9881522294225223,1126.009303906985,1040.1484569011923,2.0150531659132955,1.84788904234855,0.94121823286092,1032.0961514286014,1033.1211226973803,1.882957147338675,1.899730862804612,0.9192714701347375,922.8499775474999,157.4451203384802,1214.3982366060748,1096.2739768029132
32,77,22640.40901884687,2.8542474363642567,0.5079365079365079,887.9283685634043,164.57102103027256,0.40096126341980953,109.4404108007568,0.12968735285978808,101.55587524245695,-0.3255888795057228,95.36149689158943,-0.2061198605718749,2.6235416577052577,1.6691073771824458,0.11649252306847163,0.9292142299633721,3.4997270877705775,2.9636632332567516,0.36707658090488926,46.578967151014226,-137.27553797232088,-1.1826384805572054,-178.0976070499584,-95.30708937362495,1047.4889423366897,238.79674048263752,1.8857842993066363,0.4352500128641509,0.995399303300927,1069.4893642384184,224.79861455156498,1.9546159522622266,0.3952691165234768,1.0,1034.7721023415259,224.17169179491248,1.861730525156546,0.4110958205026473,1.0,1096.726760795602,242.54700007133678,1.9970840549902078,0.43975943807863865,0.9497825440904581,1006.5736249629553,243.72687789768605,1.7842043253649846,0.4449899643473623,0.9047390872924828,1144.558757037997,355.4667835208342,2.124795856396768,0.6365187816068875,1.0,973.9694973804577,361.29064090239183,1.7726657669635315,0.6399047376614205,0.9988478395473337,1178.696075101948,495.216266463654,2.098906608819981,0.8667346474042619,1.0,958.7444281363373,504.8365317479276,1.7063437069903713,0.8865716961895846,0.9946294236933827,1183.9869676146927,620.3918735793629,2.1891621600426325,1.136887519474128,1.0,948.4738761910198,630.918885071588,1.7145632505979618,1.1479971877775361,0.9916516376432266,1119.6199163952363,620.7759235097839,2.0426613957841884,1.110837009514572,1.0,1007.5705690871072,621.0832902665563,1.8734333744555878,1.1472218105378105,1.0,1128.1685703339747,826.9813847881524,1.9986756542214297,1.5089822513666578,0.9931390285173406,1020.5614691087723,823.8856053243368,1.8932800142758626,1.5165699877473957,0.9861308203991982,1126.4221830372683,1037.7467089860445,2.0152007701644785,1.847733109945418,0.9312485570532357,1032.3803362591932,1025.8773441199974,1.8817374527108481,1.8874873863215036,0.9037114079706438,922.6726346801886,158.536145497901,1212.7828794132813,1083.5863606601163
33,78,22640.498214079256,2.94344266875064,0.5238095238095238,870.2719850935903,164.5618051667747,0.8830058403422145,109.82229621910604,0.8575220450214168,102.43139317744664,0.06781384188145731,97.30865149236597,-0.49323051325481315,2.6686957263225097,1.0288776736433323,-0.0068396509393798795,1.1770457842529747,3.2817820320306077,2.631670323720266,-0.37466097874305954,46.873194203694,-137.36414380605527,-1.2858587137098272,-177.75654179917498,-95.44641843083005,1049.5477836987823,239.06301026376366,1.888793692192062,0.4307855398794075,0.9952800951152447,1068.9146584767377,223.08549886393214,1.9564279603489427,0.396298994046988,1.0,1033.529041669838,224.3753411518462,1.8623726265789018,0.41065106283891206,1.0,1095.6650619594382,239.42937803904124,1.9995106817149764,0.4401056153872481,0.9446152475948093,1006.644482562374,241.96693460536994,1.786513733965348,0.44345475486008573,0.9142530164163867,1143.2541605939396,354.80483031013875,2.1266104539932806,0.6370920108226215,1.0,974.5896155627182,360.6924367689379,1.780079578667922,0.6385030487362322,0.99883433467882,1177.088664909983,492.65030751426156,2.101867176151199,0.8723135224451284,1.0,958.3853020434433,501.07807146176367,1.7111584376451807,0.8844617134435687,0.9947133408433491,1184.438319209156,618.6142683970792,2.19344364693045,1.134868907129836,1.0,948.2941382864834,629.5476443790068,1.7205442956063695,1.1468853092704732,0.9917443438316164,1117.6534206719482,618.1910885438529,2.043449493632198,1.1084522956591574,1.0,1008.067918544991,620.0212420477675,1.8777810852211552,1.1466326610335562,1.0,1128.293431700897,824.2204740799485,2.0007951072461414,1.5057042396672016,0.9913297625617806,1018.8311658080135,821.1248281403829,1.8942406632467963,1.5163848862685785,0.9843742801695247,1126.6937909050307,1033.451355856327,2.0173311038732837,1.8480165549449326,0.9195630874859821,1031.288198192739,1020.9461193063854,1.883538997387842,1.8800064771380645,0.8906263957629236,922.0382031014246,158.24435945337325,1211.4759848186482,1062.869131377383
34,79,22640.587409311644,3.0326379011370226,0.5396825396825397,865.3101216579319,164.7426176876566,-0.06075541622054842,110.14184541112567,1.1494487538363198,102.42031177396329,0.25708645188909696,98.15676718209757,-0.07259787820730687,3.106449975615196,1.345681942627873,0.0966790884327731,1.5726168426613722,2.9316271191506518,2.225113204337288,-0.5813477076910641,46.63289174011661,-137.2965925504164,-1.9185949523449264,-177.43015407204942,-95.65738271552806,1051.110503407889,238.43858269038333,1.8859979122223984,0.4304421490638027,0.9951205313160739,1067.3996835848961,223.04289400747336,1.9563079311315887,0.3936091579345659,1.0,1031.25830838941,222.38430153625862,1.8592625087673034,0.4067963252443628,1.0,1093.698788407815,239.20343591720518,2.000184624528068,0.4384285194167624,0.944435846099749,1007.3523572000258,242.6329498778856,1.7893464755732658,0.44705508517849146,0.9122728962059683,1143.792802452168,353.1613309248722,2.126412340404995,0.6326732455581525,1.0,974.44958885671,357.3871040930926,1.7792151048335416,0.6355465111973783,0.9988425542335592,1177.0575857054203,493.17435924735196,2.0985004948057884,0.8704207697260379,1.0,957.0009019618918,502.21234318830466,1.7149689244601902,0.885772553846622,0.9947769653303905,1185.4168416039963,619.0982069262543,2.189934832758447,1.133048982757734,1.0,948.6632254276366,630.1845532763954,1.7175708551261024,1.1467189018751462,0.9918658725075485,1118.0046175512803,617.5865300974857,2.047896465340813,1.1037005136752909,1.0,1008.9866480914501,622.0039382659702,1.876661223731451,1.1466504061280782,1.0,1129.124076895626,824.7508856193263,1.9988565140755277,1.504309826663328,0.9915243277370684,1020.3658958944133,825.100488232438,1.8917070011290924,1.5220353754919564,0.9848159923238872,1128.1326394660352,1035.2917356393655,2.01985403033245,1.8486358441304693,0.9197330167695144,1031.4859392782907,1024.8148925109224,1.8839087351201032,1.8876700556059343,0.8908205262657002,921.4796743542207,157.15117557102045,1211.86396621723,1060.1027804343933
35,80,22640.676604544027,3.1218331335234057,0.5555555555555556,853.8380146162334,164.3509475236026,-0.11329206107087636,109.69910780679575,0.812432247532224,101.96485826823162,0.013938502893744792,99.14291124477785,0.4587753671201261,2.6551876648115593,1.3901841135605841,0.11135086291420745,1.2518971876916516,2.7861296943521974,2.463395362181638,-0.3199960024621306,46.72648253498764,-136.84989777458267,-2.1272219566784485,-178.36316359405197,-95.67953309890592,1050.572067432833,238.18292641373262,1.8838265799082103,0.4332785844210792,0.9950646280977369,1065.8629453672013,223.61934562597796,1.9538180425296077,0.3971365129136263,1.0,1031.2717501086508,221.4204935207371,1.8591389967718641,0.40562578071321503,1.0,1094.713358349757,239.20160508055372,1.9957667414405151,0.43754725201438593,0.9447247647632646,1006.422490715748,242.06541672626244,1.7919690350367878,0.44510883345825447,0.9116403243727772,1143.850511691549,352.0245883457869,2.124463153753782,0.6366177168459036,1.0,975.3164100558088,359.40911487567115,1.7759686426823122,0.6388807033339584,0.9988543518532871,1177.3345102498183,492.15651727596645,2.0977246863373344,0.8668578058052782,1.0,955.1676922608051,505.02052928899514,1.7157963110698704,0.8872877236868684,0.9947778188910198,1185.007599917891,618.4177606798175,2.1887156066959728,1.1327387392973822,1.0,949.0176789195266,632.006290411657,1.7155080553726278,1.1547642355114374,0.991638292417245,1118.5170554819672,617.5836932647342,2.048284011056199,1.1020188392363457,1.0,1009.3851884637252,622.7247572206905,1.873356265450151,1.1426103464797297,1.0,1128.0708194728606,824.0119424235612,1.9958920822122412,1.506111063198997,0.9907457172598346,1020.1001130901512,824.5683874978639,1.8959266663650456,1.5202687881082124,0.9843143475490708,1126.9273522475091,1032.9639083208733,2.021227835229342,1.8396435356027443,0.9093825961429424,1030.1371987408709,1023.6691204069067,1.8855294527237796,1.8832430663252477,0.8796490879152413,921.3887373103945,155.40249949205617,1212.1570912646898,1047.5325678468598
